Время, с;Тепловая масса [1] / Температура тепловой массы, ᵒС;Тепловая масса [6] / Температура тепловой массы, ᵒС;Тепловая масса [11] / Температура тепловой массы, ᵒС;Тепловая масса [36] / Температура тепловой массы, ᵒС;Тепловая масса [29] / Температура тепловой массы, ᵒС
13358;0.9418134
13359;0.94181335
13360;0.9418133
13361;0.94181323
13362;0.9418132
13363;0.9418131
13364;0.941813
13365;0.94181293
13366;0.9418129
13367;0.9418128
13368;0.94181275
13369;0.9418127
13370;0.94181263
13371;0.9418126
13372;0.9418125
13373;0.94181246
13374;0.9418124
13375;0.94181234
13376;0.9418123
13377;0.9418122
13378;0.94181216
13379;0.9418121
13380;0.94181204
13381;0.941812
13382;0.9418119
13383;0.94181186
13384;0.9418118
13385;0.94181174
13386;0.9418116
13387;0.94181156
13388;0.9418115
13389;0.94181144
13390;0.9418114
13391;0.9418113
13392;0.94181126
13393;0.9418112
13394;0.94181114
13395;0.9418111
13396;0.941811
13397;0.94181097
13398;0.9418109
13399;0.94181085
13400;0.9418108
13401;0.9418107
13402;0.94181067
13403;0.9418106
13404;0.94181055
13405;0.9418105
13406;0.9418104
13407;0.94181037
13408;0.94181025
13409;0.9418102
13410;0.94181013
13411;0.9418101
13412;0.94181
13413;0.94180995
13414;0.9418099
13415;0.94180983
13416;0.9418098
13417;0.9418097
13418;0.94180965
13419;0.9418096
13420;0.94180954
13421;0.9418095
13422;0.9418094
13423;0.94180936
13424;0.9418093
13425;0.94180924
13426;0.9418092
13427;0.9418091
13428;0.941809
13429;0.94180894
13430;0.9418089
13431;0.9418088
13432;0.94180876
13433;0.9418087
13434;0.94180864
13435;0.9418086
13436;0.9418085
13437;0.94180846
13438;0.9418084
13439;0.94180834
13440;0.9418083
13441;0.9418082
13442;0.94180816
13443;0.9418081
13444;0.94180804
13445;0.941808
13446;0.9418079
13447;0.94180787
13448;0.94180775
13449;0.9418077
13450;0.9418076
13451;0.94180757
13452;0.9418075
13453;0.94180745
13454;0.9418074
13455;0.9418073
13456;0.94180727
13457;0.9418072
13458;0.94180715
13459;0.9418071
13460;0.94180703
13461;0.941807
13462;0.9418069
13463;0.94180685
13464;0.9418068
13465;0.94180673
13466;0.9418066
13467;0.94180655
13468;0.9418065
13469;0.94180644
13470;0.9418064
13471;0.9418063
13472;0.94180626
13473;0.9418062
13474;0.94180614
13475;0.9418061
13476;0.941806
13477;0.94180596
13478;0.9418059
13479;0.94180584
13480;0.9418058
13481;0.9418057
13482;0.94180566
13483;0.9418056
13484;0.9418055
13485;0.9418054
13486;0.94180536
13487;0.9418053
13488;0.94180524
13489;0.9418052
13490;0.9418051
13491;0.94180506
13492;0.941805
13493;0.94180495
13494;0.9418049
13495;0.9418048
13496;0.94180477
13497;0.9418047
13498;0.94180465
13499;0.9418046
13500;0.9418045
13501;0.9418044
13502;0.94180435
13503;0.9418043
13504;0.94180423
13505;0.9418042
13506;0.9418041
13507;0.94180405
13508;0.941804
13509;0.94180393
13510;0.9418039
13511;0.9418038
13512;0.94180375
13513;0.9418037
13514;0.94180363
13515;0.9418036
13516;0.9418035
13517;0.94180346
13518;0.94180334
13519;0.9418033
13520;0.9418032
13521;0.94180316
13522;0.9418031
13523;0.94180304
13524;0.941803
13525;0.9418029
13526;0.94180286
13527;0.9418028
13528;0.94180274
13529;0.9418027
13530;0.9418026
13531;0.94180256
13532;0.9418025
13533;0.94180244
13534;0.9418023
13535;0.94180226
13536;0.9418022
13537;0.94180214
13538;0.9418021
13539;0.941802
13540;0.94180197
13541;0.9418019
13542;0.94180185
13543;0.9418018
13544;0.9418017
13545;0.94180167
13546;0.9418016
13547;0.94180155
13548;0.9418015
13549;0.9418014
13550;0.9418013
13551;0.94180125
13552;0.9418012
13553;0.94180113
13554;0.9418011
13555;0.941801
13556;0.94180095
13557;0.9418009
13558;0.94180083
13559;0.9418008
13560;0.9418007
13561;0.94180065
13562;0.9418006
13563;0.94180053
13564;0.9418005
13565;0.94180036
13566;0.9418003
13567;0.94180024
13568;0.9418002
13569;0.9418001
13570;0.94180006
13571;0.9418
13572;0.94179994
13573;0.9417999
13574;0.9417998
13575;0.94179976
13576;0.9417997
13577;0.94179964
13578;0.9417996
13579;0.9417995
13580;0.9417994
13581;0.94179934
13582;0.9417993
13583;0.9417992
13584;0.94179916
13585;0.9417991
13586;0.94179904
13587;0.941799
13588;0.9417989
13589;0.94179887
13590;0.9417988
13591;0.94179875
13592;0.9417987
13593;0.9417986
13594;0.94179857
13595;0.94179845
13596;0.9417984
13597;0.9417983
13598;0.94179827
13599;0.9417982
13600;0.94179815
13601;0.9417981
13602;0.94179803
13603;0.941798
13604;0.9417979
13605;0.94179785
13606;0.9417978
13607;0.94179773
13608;0.9417977
13609;0.94179755
13610;0.9417975
13611;0.94179744
13612;0.9417974
13613;0.9417973
13614;0.94179726
13615;0.9417972
13616;0.94179714
13617;0.9417971
13618;0.941797
13619;0.94179696
13620;0.9417969
13621;0.94179684
13622;0.9417967
13623;0.94179666
13624;0.9417966
13625;0.94179654
13626;0.9417965
13627;0.9417964
13628;0.94179636
13629;0.9417963
13630;0.94179624
13631;0.9417962
13632;0.9417961
13633;0.94179606
13634;0.941796
13635;0.94179595
13636;0.9417958
13637;0.94179577
13638;0.9417957
13639;0.94179565
13640;0.9417956
13641;0.9417955
13642;0.94179547
13643;0.9417954
13644;0.94179535
13645;0.9417953
13646;0.94179523
13647;0.9417952
13648;0.9417951
13649;0.941795
13650;0.94179493
13651;0.9417949
13652;0.9417948
13653;0.94179475
13654;0.9417947
13655;0.94179463
13656;0.9417946
13657;0.9417945
13658;0.94179446
13659;0.9417944
13660;0.94179434
13661;0.9417943
13662;0.94179416
13663;0.9417941
13664;0.94179404
13665;0.941794
13666;0.9417939
13667;0.94179386
13668;0.9417938
13669;0.94179374
13670;0.9417937
13671;0.9417936
13672;0.94179356
13673;0.9417935
13674;0.94179344
13675;0.9417933
13676;0.94179326
13677;0.9417932
13678;0.94179314
13679;0.9417931
13680;0.941793
13681;0.94179296
13682;0.9417929
13683;0.94179285
13684;0.9417928
13685;0.9417927
13686;0.94179267
13687;0.94179255
13688;0.9417925
13689;0.9417924
13690;0.94179237
13691;0.9417923
13692;0.94179225
13693;0.9417922
13694;0.94179213
13695;0.9417921
13696;0.941792
13697;0.94179195
13698;0.9417919
13699;0.94179183
13700;0.9417917
13701;0.94179165
13702;0.9417916
13703;0.94179153
13704;0.9417915
13705;0.9417914
13706;0.94179136
13707;0.9417913
13708;0.94179124
13709;0.9417912
13710;0.9417911
13711;0.94179106
13712;0.94179094
13713;0.9417909
13714;0.9417908
13715;0.94179076
13716;0.9417907
13717;0.94179064
13718;0.9417906
13719;0.9417905
13720;0.94179046
13721;0.9417904
13722;0.94179034
13723;0.9417902
13724;0.94179016
13725;0.9417901
13726;0.94179004
13727;0.94179
13728;0.9417899
13729;0.94178987
13730;0.9417898
13731;0.94178975
13732;0.9417897
13733;0.9417896
13734;0.94178957
13735;0.94178945
13736;0.9417894
13737;0.9417893
13738;0.94178927
13739;0.9417892
13740;0.94178915
13741;0.9417891
13742;0.94178903
13743;0.941789
13744;0.9417889
13745;0.94178885
13746;0.9417888
13747;0.9417887
13748;0.9417886
13749;0.94178855
13750;0.9417885
13751;0.94178843
13752;0.9417884
13753;0.9417883
13754;0.94178826
13755;0.9417882
13756;0.94178814
13757;0.9417881
13758;0.94178796
13759;0.9417879
13760;0.94178784
13761;0.9417878
13762;0.9417877
13763;0.94178766
13764;0.9417876
13765;0.94178754
13766;0.9417875
13767;0.9417874
13768;0.94178736
13769;0.94178724
13770;0.9417872
13771;0.9417871
13772;0.94178706
13773;0.941787
13774;0.94178694
13775;0.9417869
13776;0.9417868
13777;0.94178677
13778;0.9417867
13779;0.94178665
13780;0.9417865
13781;0.94178647
13782;0.9417864
13783;0.94178635
13784;0.9417863
13785;0.9417862
13786;0.94178617
13787;0.9417861
13788;0.94178605
13789;0.941786
13790;0.94178593
13791;0.9417858
13792;0.94178575
13793;0.9417857
13794;0.94178563
13795;0.9417856
13796;0.9417855
13797;0.94178545
13798;0.9417854
13799;0.94178534
13800;0.9417853
13801;0.94178516
13802;0.9417851
13803;0.94178504
13804;0.941785
13805;0.9417849
13806;0.94178486
13807;0.9417848
13808;0.94178474
13809;0.9417847
13810;0.9417846
13811;0.94178456
13812;0.94178444
13813;0.9417844
13814;0.9417843
13815;0.94178426
13816;0.9417842
13817;0.94178414
13818;0.9417841
13819;0.941784
13820;0.94178396
13821;0.9417839
13822;0.9417838
13823;0.9417837
13824;0.94178367
13825;0.9417836
13826;0.94178355
13827;0.9417835
13828;0.9417834
13829;0.94178337
13830;0.9417833
13831;0.94178325
13832;0.94178313
13833;0.9417831
13834;0.941783
13835;0.94178295
13836;0.9417829
13837;0.94178283
13838;0.9417828
13839;0.9417827
13840;0.94178265
13841;0.9417826
13842;0.94178253
13843;0.9417824
13844;0.94178236
13845;0.9417823
13846;0.94178224
13847;0.9417822
13848;0.9417821
13849;0.94178206
13850;0.941782
13851;0.94178194
13852;0.9417819
13853;0.94178176
13854;0.9417817
13855;0.94178164
13856;0.9417816
13857;0.9417815
13858;0.94178146
13859;0.9417814
13860;0.94178134
13861;0.9417813
13862;0.94178116
13863;0.9417811
13864;0.94178104
13865;0.941781
13866;0.9417809
13867;0.94178087
13868;0.9417808
13869;0.94178075
13870;0.9417807
13871;0.9417806
13872;0.9417805
13873;0.94178045
13874;0.9417804
13875;0.9417803
13876;0.94178027
13877;0.9417802
13878;0.94178015
13879;0.9417801
13880;0.94178003
13881;0.94178
13882;0.94177985
13883;0.9417798
13884;0.94177973
13885;0.9417797
13886;0.9417796
13887;0.94177955
13888;0.9417795
13889;0.94177943
13890;0.9417794
13891;0.94177926
13892;0.9417792
13893;0.94177914
13894;0.9417791
13895;0.941779
13896;0.94177896
13897;0.9417789
13898;0.94177884
13899;0.9417788
13900;0.9417787
13901;0.9417786
13902;0.94177854
13903;0.9417785
13904;0.9417784
13905;0.94177836
13906;0.9417783
13907;0.94177824
13908;0.9417782
13909;0.9417781
13910;0.941778
13911;0.94177794
13912;0.9417779
13913;0.9417778
13914;0.94177777
13915;0.9417777
13916;0.94177765
13917;0.9417776
13918;0.9417775
13919;0.9417774
13920;0.94177735
13921;0.9417773
13922;0.9417772
13923;0.94177717
13924;0.9417771
13925;0.94177705
13926;0.941777
13927;0.94177693
13928;0.9417769
13929;0.94177675
13930;0.9417767
13931;0.94177663
13932;0.9417766
13933;0.9417765
13934;0.94177645
13935;0.9417764
13936;0.94177634
13937;0.9417763
13938;0.94177616
13939;0.9417761
13940;0.94177604
13941;0.941776
13942;0.9417759
13943;0.94177586
13944;0.9417758
13945;0.94177574
13946;0.9417757
13947;0.94177556
13948;0.9417755
13949;0.94177544
13950;0.9417754
13951;0.9417753
13952;0.94177526
13953;0.9417752
13954;0.94177514
13955;0.9417751
13956;0.94177496
13957;0.9417749
13958;0.94177485
13959;0.9417748
13960;0.9417747
13961;0.94177467
13962;0.9417746
13963;0.94177455
13964;0.9417744
13965;0.94177437
13966;0.9417743
13967;0.94177425
13968;0.9417742
13969;0.94177413
13970;0.9417741
13971;0.941774
13972;0.94177395
13973;0.94177383
13974;0.9417738
13975;0.9417737
13976;0.94177365
13977;0.9417736
13978;0.94177353
13979;0.9417735
13980;0.9417734
13981;0.94177336
13982;0.94177324
13983;0.9417732
13984;0.9417731
13985;0.94177306
13986;0.941773
13987;0.94177294
13988;0.9417729
13989;0.9417728
13990;0.9417727
13991;0.94177264
13992;0.9417726
13993;0.9417725
13994;0.94177246
13995;0.9417724
13996;0.94177234
13997;0.9417723
13998;0.9417722
13999;0.9417721
14000;0.94177204
14001;0.941772
14002;0.9417719
14003;0.94177186
14004;0.9417718
14005;0.94177175
14006;0.9417717
14007;0.94177157
14008;0.9417715
14009;0.94177145
14010;0.9417714
14011;0.9417713
14012;0.94177127
14013;0.9417712
14014;0.94177115
14015;0.9417711
14016;0.941771
14017;0.9417709
14018;0.94177085
14019;0.9417708
14020;0.94177073
14021;0.9417707
14022;0.9417706
14023;0.94177055
14024;0.94177043
14025;0.9417704
14026;0.9417703
14027;0.94177026
14028;0.9417702
14029;0.94177014
14030;0.9417701
14031;0.94177
14032;0.9417699
14033;0.94176984
14034;0.9417698
14035;0.9417697
14036;0.94176966
14037;0.9417696
14038;0.94176954
14039;0.9417695
14040;0.94176936
14041;0.9417693
14042;0.94176924
14043;0.9417692
14044;0.9417691
14045;0.94176906
14046;0.941769
14047;0.94176894
14048;0.9417688
14049;0.94176877
14050;0.9417687
14051;0.94176865
14052;0.9417686
14053;0.9417685
14054;0.94176847
14055;0.9417684
14056;0.9417683
14057;0.9417682
14058;0.94176817
14059;0.9417681
14060;0.94176805
14061;0.941768
14062;0.94176793
14063;0.9417679
14064;0.94176775
14065;0.9417677
14066;0.94176763
14067;0.9417676
14068;0.9417675
14069;0.94176745
14070;0.9417674
14071;0.94176733
14072;0.9417672
14073;0.94176716
14074;0.9417671
14075;0.94176704
14076;0.941767
14077;0.9417669
14078;0.94176686
14079;0.9417668
14080;0.9417667
14081;0.9417666
14082;0.94176656
14083;0.9417665
14084;0.94176644
14085;0.9417664
14086;0.9417663
14087;0.94176626
14088;0.94176614
14089;0.9417661
14090;0.941766
14091;0.94176596
14092;0.9417659
14093;0.94176584
14094;0.9417658
14095;0.9417657
14096;0.9417656
14097;0.94176555
14098;0.9417655
14099;0.9417654
14100;0.94176537
14101;0.9417653
14102;0.94176525
14103;0.9417651
14104;0.94176507
14105;0.941765
14106;0.94176495
14107;0.9417649
14108;0.94176483
14109;0.9417648
14110;0.9417647
14111;0.9417646
14112;0.94176453
14113;0.9417645
14114;0.9417644
14115;0.94176435
14116;0.9417643
14117;0.94176424
14118;0.9417642
14119;0.94176406
14120;0.941764
14121;0.94176394
14122;0.9417639
14123;0.9417638
14124;0.94176376
14125;0.9417637
14126;0.9417636
14127;0.9417635
14128;0.94176346
14129;0.9417634
14130;0.94176334
14131;0.9417633
14132;0.9417632
14133;0.9417631
14134;0.94176304
14135;0.941763
14136;0.9417629
14137;0.94176286
14138;0.9417628
14139;0.94176275
14140;0.9417627
14141;0.94176257
14142;0.9417625
14143;0.94176245
14144;0.9417624
14145;0.9417623
14146;0.94176227
14147;0.9417622
14148;0.9417621
14149;0.94176203
14150;0.941762
14151;0.9417619
14152;0.94176185
14153;0.9417618
14154;0.94176173
14155;0.9417617
14156;0.94176155
14157;0.9417615
14158;0.94176143
14159;0.9417614
14160;0.9417613
14161;0.94176126
14162;0.9417612
14163;0.9417611
14164;0.941761
14165;0.94176096
14166;0.9417609
14167;0.94176084
14168;0.9417608
14169;0.9417607
14170;0.9417606
14171;0.94176054
14172;0.9417605
14173;0.9417604
14174;0.94176036
14175;0.9417603
14176;0.94176024
14177;0.9417601
14178;0.94176006
14179;0.94176
14180;0.94175994
14181;0.9417599
14182;0.9417598
14183;0.94175977
14184;0.94175965
14185;0.9417596
14186;0.9417595
14187;0.94175947
14188;0.9417594
14189;0.94175935
14190;0.9417593
14191;0.9417592
14192;0.9417591
14193;0.94175905
14194;0.941759
14195;0.94175893
14196;0.9417589
14197;0.9417588
14198;0.94175875
14199;0.94175863
14200;0.9417586
14201;0.9417585
14202;0.94175845
14203;0.9417584
14204;0.94175833
14205;0.9417583
14206;0.94175816
14207;0.9417581
14208;0.94175804
14209;0.941758
14210;0.9417579
14211;0.94175786
14212;0.9417578
14213;0.9417577
14214;0.9417576
14215;0.94175756
14216;0.9417575
14217;0.94175744
14218;0.9417574
14219;0.9417573
14220;0.9417572
14221;0.94175714
14222;0.9417571
14223;0.941757
14224;0.94175696
14225;0.9417569
14226;0.9417568
14227;0.9417567
14228;0.94175667
14229;0.9417566
14230;0.94175655
14231;0.9417565
14232;0.9417564
14233;0.9417563
14234;0.94175625
14235;0.9417562
14236;0.9417561
14237;0.94175607
14238;0.941756
14239;0.94175595
14240;0.94175583
14241;0.9417558
14242;0.9417557
14243;0.94175565
14244;0.9417556
14245;0.94175553
14246;0.9417555
14247;0.94175535
14248;0.9417553
14249;0.94175524
14250;0.9417552
14251;0.9417551
14252;0.94175506
14253;0.941755
14254;0.9417549
14255;0.9417548
14256;0.94175476
14257;0.9417547
14258;0.94175464
14259;0.9417546
14260;0.94175446
14261;0.9417544
14262;0.94175434
14263;0.9417543
14264;0.9417542
14265;0.94175416
14266;0.9417541
14267;0.941754
14268;0.9417539
14269;0.94175386
14270;0.9417538
14271;0.94175375
14272;0.9417537
14273;0.9417536
14274;0.9417535
14275;0.94175345
14276;0.9417534
14277;0.9417533
14278;0.94175327
14279;0.9417532
14280;0.9417531
14281;0.94175303
14282;0.941753
14283;0.9417529
14284;0.94175285
14285;0.9417528
14286;0.94175273
14287;0.9417526
14288;0.94175255
14289;0.9417525
14290;0.94175243
14291;0.9417524
14292;0.9417523
14293;0.9417522
14294;0.94175214
14295;0.9417521
14296;0.941752
14297;0.94175196
14298;0.9417519
14299;0.94175184
14300;0.9417517
14301;0.94175166
14302;0.9417516
14303;0.94175154
14304;0.9417515
14305;0.9417514
14306;0.9417513
14307;0.94175124
14308;0.9417512
14309;0.9417511
14310;0.94175106
14311;0.941751
14312;0.94175094
14313;0.9417508
14314;0.94175076
14315;0.9417507
14316;0.94175065
14317;0.9417506
14318;0.9417505
14319;0.9417504
14320;0.94175035
14321;0.9417503
14322;0.9417502
14323;0.94175017
14324;0.9417501
14325;0.94175
14326;0.94174993
14327;0.9417499
14328;0.9417498
14329;0.94174975
14330;0.9417497
14331;0.94174963
14332;0.9417495
14333;0.94174945
14334;0.9417494
14335;0.94174933
14336;0.9417493
14337;0.9417492
14338;0.9417491
14339;0.94174904
14340;0.941749
14341;0.9417489
14342;0.94174886
14343;0.9417488
14344;0.9417487
14345;0.9417486
14346;0.94174856
14347;0.9417485
14348;0.94174844
14349;0.9417484
14350;0.9417483
14351;0.9417482
14352;0.94174814
14353;0.9417481
14354;0.941748
14355;0.94174796
14356;0.9417479
14357;0.9417478
14358;0.9417477
14359;0.94174767
14360;0.9417476
14361;0.94174755
14362;0.9417475
14363;0.94174737
14364;0.9417473
14365;0.94174725
14366;0.9417472
14367;0.9417471
14368;0.94174707
14369;0.94174695
14370;0.9417469
14371;0.94174683
14372;0.9417468
14373;0.9417467
14374;0.94174665
14375;0.94174653
14376;0.9417465
14377;0.9417464
14378;0.94174635
14379;0.9417463
14380;0.94174623
14381;0.9417461
14382;0.94174606
14383;0.941746
14384;0.94174594
14385;0.9417459
14386;0.9417458
14387;0.9417457
14388;0.94174564
14389;0.9417456
14390;0.9417455
14391;0.94174546
14392;0.9417454
14393;0.9417453
14394;0.9417452
14395;0.94174516
14396;0.9417451
14397;0.94174504
14398;0.941745
14399;0.94174486
14400;0.9417448
14401;0.94174474
14402;0.9417447
14403;0.9417446
14404;0.94174457
14405;0.94174445
14406;0.9417444
14407;0.9417443
14408;0.94174427
14409;0.9417442
14410;0.94174415
14411;0.941744
14412;0.94174397
14413;0.9417439
14414;0.94174385
14416;0.94174373
14417;0.9417436
14418;0.94174355
14419;0.9417435
14420;0.94174343
14421;0.9417434
14422;0.9417433
14423;0.9417432
14424;0.94174314
14425;0.9417431
14426;0.941743
14427;0.94174296
14428;0.9417429
14429;0.9417428
14430;0.9417427
14431;0.94174266
14432;0.9417426
14433;0.94174254
14434;0.9417425
14435;0.94174236
14436;0.9417423
14437;0.94174224
14438;0.9417422
14439;0.9417421
14440;0.94174206
14441;0.94174194
14442;0.9417419
14443;0.9417418
14444;0.94174176
14445;0.9417417
14446;0.94174165
14447;0.9417415
14448;0.94174147
14449;0.9417414
14450;0.94174135
14451;0.9417413
14452;0.94174117
14453;0.9417411
14454;0.94174105
14455;0.941741
14456;0.94174093
14457;0.9417409
14458;0.94174075
14459;0.9417407
14460;0.94174063
14461;0.9417406
14462;0.9417405
14463;0.94174045
14464;0.94174033
14465;0.9417403
14466;0.9417402
14467;0.94174016
14468;0.9417401
14469;0.94174004
14470;0.9417399
14471;0.94173986
14472;0.9417398
14473;0.94173974
14474;0.9417397
14475;0.94173956
14476;0.9417395
14477;0.94173944
14478;0.9417394
14479;0.9417393
14480;0.94173926
14481;0.94173914
14482;0.9417391
14483;0.941739
14484;0.94173896
14485;0.9417389
14486;0.94173884
14487;0.9417387
14488;0.94173867
14489;0.9417386
14490;0.94173855
14491;0.9417385
14492;0.94173837
14493;0.9417383
14494;0.94173825
14495;0.9417382
14496;0.9417381
14497;0.94173807
14498;0.94173795
14499;0.9417379
14500;0.94173783
14501;0.9417378
14502;0.9417377
14503;0.94173765
14504;0.94173753
14505;0.9417375
14506;0.9417374
14507;0.94173735
14508;0.9417373
14509;0.9417372
14510;0.9417371
14511;0.94173706
14512;0.941737
14513;0.94173694
14514;0.9417369
14515;0.94173676
14516;0.9417367
14517;0.94173664
14518;0.9417366
14519;0.9417365
14520;0.9417364
14521;0.94173634
14522;0.9417363
14523;0.9417362
14524;0.94173616
14525;0.9417361
14526;0.941736
14527;0.9417359
14528;0.94173586
14529;0.9417358
14530;0.94173574
14531;0.9417356
14532;0.94173557
14533;0.9417355
14534;0.94173545
14535;0.9417354
14536;0.9417353
14537;0.9417352
14538;0.94173515
14539;0.9417351
14540;0.941735
14541;0.94173497
14542;0.94173485
14543;0.9417348
14544;0.94173473
14545;0.9417347
14546;0.9417346
14547;0.94173455
14548;0.94173443
14549;0.9417344
14550;0.9417343
14551;0.94173425
14552;0.9417342
14553;0.9417341
14554;0.941734
14555;0.94173396
14556;0.9417339
14557;0.94173384
14558;0.9417337
14559;0.94173366
14560;0.9417336
14561;0.94173354
14562;0.9417335
14563;0.9417334
14564;0.9417333
14565;0.94173324
14566;0.9417332
14567;0.9417331
14568;0.94173306
14569;0.94173294
14570;0.9417329
14571;0.9417328
14572;0.94173276
14573;0.9417327
14574;0.9417326
14575;0.9417325
14576;0.94173247
14577;0.9417324
14578;0.94173235
14579;0.9417323
14580;0.94173217
14581;0.9417321
14582;0.94173205
14583;0.941732
14584;0.9417319
14585;0.9417318
14586;0.94173175
14587;0.9417317
14588;0.94173163
14589;0.9417316
14590;0.94173145
14591;0.9417314
14592;0.94173133
14593;0.9417313
14594;0.9417312
14595;0.94173115
14596;0.94173104
14597;0.941731
14598;0.9417309
14599;0.94173086
14600;0.9417308
14601;0.9417307
14602;0.9417306
14603;0.94173056
14604;0.9417305
14605;0.94173044
14606;0.9417303
14607;0.94173026
14608;0.9417302
14609;0.94173014
14610;0.9417301
14611;0.94172996
14612;0.9417299
14613;0.94172984
14614;0.9417298
14615;0.9417297
14616;0.9417296
14617;0.94172955
14618;0.9417295
14619;0.9417294
14620;0.94172937
14621;0.9417293
14622;0.9417292
14623;0.9417291
14624;0.94172907
14625;0.941729
14626;0.94172895
14627;0.94172883
14628;0.9417288
14629;0.9417287
14630;0.94172865
14631;0.9417286
14632;0.9417285
14633;0.9417284
14634;0.94172835
14635;0.9417283
14636;0.94172823
14637;0.9417281
14638;0.94172806
14639;0.941728
14640;0.94172794
14641;0.9417279
14642;0.94172776
14643;0.9417277
14644;0.94172764
14645;0.9417276
14646;0.9417275
14647;0.9417274
14648;0.94172734
14649;0.9417273
14650;0.9417272
14651;0.94172716
14652;0.94172704
14653;0.941727
14654;0.9417269
14655;0.94172686
14656;0.9417268
14657;0.9417267
14658;0.9417266
14659;0.94172657
14660;0.9417265
14661;0.94172645
14662;0.9417263
14663;0.94172627
14664;0.9417262
14665;0.94172615
14666;0.9417261
14667;0.94172597
14668;0.9417259
14669;0.94172585
14670;0.9417258
14671;0.94172573
14672;0.9417256
14673;0.94172555
14674;0.9417255
14675;0.94172543
14676;0.9417254
14677;0.94172525
14678;0.9417252
14679;0.94172513
14680;0.9417251
14681;0.941725
14682;0.9417249
14683;0.94172484
14684;0.9417248
14685;0.9417247
14686;0.94172466
14687;0.94172454
14688;0.9417245
14689;0.9417244
14690;0.94172436
14691;0.9417243
14692;0.9417242
14693;0.9417241
14694;0.94172406
14695;0.941724
14696;0.94172394
14697;0.9417238
14698;0.94172376
14699;0.9417237
14700;0.94172364
14701;0.9417236
14702;0.94172347
14703;0.9417234
14704;0.94172335
14705;0.9417233
14706;0.9417232
14707;0.9417231
14708;0.94172305
14709;0.941723
14710;0.9417229
14711;0.94172287
14712;0.94172275
14713;0.9417227
14714;0.94172263
14715;0.9417226
14716;0.9417225
14717;0.9417224
14718;0.94172233
14719;0.9417223
14720;0.9417222
14721;0.94172215
14722;0.94172204
14723;0.941722
14724;0.9417219
14725;0.94172186
14726;0.9417218
14727;0.9417217
14728;0.9417216
14729;0.94172156
14730;0.9417215
14731;0.9417214
14732;0.9417213
14733;0.94172126
14734;0.9417212
14735;0.94172114
14736;0.941721
14737;0.94172096
14738;0.9417209
14739;0.94172084
14740;0.9417208
14741;0.94172066
14742;0.9417206
14743;0.94172055
14744;0.9417205
14745;0.9417204
14746;0.9417203
14747;0.94172025
14748;0.9417202
14749;0.9417201
14750;0.94172007
14751;0.94171995
14752;0.9417199
14753;0.94171983
14754;0.9417198
14755;0.94171965
14756;0.9417196
14757;0.94171953
14758;0.9417195
14759;0.9417194
14760;0.9417193
14761;0.94171923
14762;0.9417192
14763;0.9417191
14764;0.94171906
14765;0.94171894
14766;0.9417189
14767;0.9417188
14768;0.94171876
14769;0.9417187
14770;0.9417186
14771;0.9417185
14772;0.94171846
14773;0.9417184
14774;0.9417183
14775;0.9417182
14776;0.94171816
14777;0.9417181
14778;0.94171804
14779;0.9417179
14780;0.94171786
14781;0.9417178
14782;0.94171774
14783;0.9417177
14784;0.94171757
14785;0.9417175
14786;0.94171745
14787;0.9417174
14788;0.94171727
14789;0.9417172
14790;0.94171715
14791;0.9417171
14792;0.941717
14793;0.9417169
14794;0.94171685
14795;0.9417168
14796;0.94171673
14797;0.9417167
14798;0.94171655
14799;0.9417165
14800;0.94171643
14801;0.9417164
14802;0.94171625
14803;0.9417162
14804;0.94171613
14805;0.9417161
14806;0.941716
14807;0.9417159
14808;0.94171584
14809;0.9417158
14810;0.9417157
14811;0.94171566
14812;0.94171554
14813;0.9417155
14814;0.9417154
14815;0.94171536
14816;0.94171524
14817;0.9417152
14818;0.9417151
14819;0.94171506
14820;0.941715
14821;0.9417149
14822;0.9417148
14823;0.94171476
14824;0.9417147
14825;0.9417146
14826;0.9417145
14827;0.94171447
14828;0.9417144
14829;0.94171435
14830;0.9417142
14831;0.94171417
14832;0.9417141
14833;0.94171405
14834;0.941714
14835;0.94171387
14836;0.9417138
14837;0.94171375
14838;0.9417137
14839;0.9417136
14840;0.9417135
14841;0.94171345
14842;0.9417134
14843;0.94171333
14844;0.9417132
14845;0.94171315
14846;0.9417131
14847;0.94171304
14848;0.9417129
14849;0.94171286
14850;0.9417128
14851;0.94171274
14852;0.9417127
14853;0.94171256
14854;0.9417125
14855;0.94171244
14856;0.9417124
14857;0.94171226
14858;0.9417122
14859;0.94171214
14860;0.9417121
14861;0.941712
14862;0.9417119
14863;0.94171184
14864;0.9417118
14865;0.9417117
14866;0.9417116
14867;0.94171154
14868;0.9417115
14869;0.9417114
14870;0.94171137
14871;0.94171125
14872;0.9417112
14873;0.9417111
14874;0.94171107
14875;0.94171095
14876;0.9417109
14877;0.9417108
14878;0.94171077
14879;0.94171065
14880;0.9417106
14881;0.94171053
14882;0.9417105
14883;0.9417104
14884;0.9417103
14885;0.94171023
14886;0.9417102
14887;0.9417101
14888;0.94171
14889;0.94170994
14890;0.9417099
14891;0.9417098
14892;0.94170976
14893;0.94170964
14894;0.9417096
14895;0.9417095
14896;0.94170946
14897;0.94170934
14898;0.9417093
14899;0.9417092
14900;0.94170916
14901;0.9417091
14902;0.941709
14903;0.9417089
14904;0.94170886
14905;0.9417088
14906;0.9417087
14907;0.9417086
14908;0.94170856
